"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"10738";832859;"LABCHECAP";"201604";204692,88;225668,9;169913,86;34779,02;34564,74;0;0;0;0;0;3;2;0,830091696399015;0,168861466993869;-20976,02;"2016";-0,756457026114885;-0,157260321210989
"10739";832859;"LABCHECAP";"201605";238721,94;218272,28;181398,96;57322,98;55755,04;0;0;0;0;0;3;2;0,759875527150961;0,233556412954754;20449,66;"2016";0,737474935124037;0,629672765454166
"10740";832859;"LABCHECAP";"201606";201974;181190,46;164033,1;37940,9;36873,32;0;0;0;0;0;3;2;0,812149583609772;0,182564686543813;20783,54;"2016";0,749515630731651;0,816037246204288
"10741";832859;"LABCHECAP";"201607";182736,84;252458,8;165579,48;17157,36;17157,36;0;0;0;0;0;2;3;0,906108915968997;0,0938910840310033;-69721,96;"2016";-2,51437911083709;-1,47329196482069
"10742";832859;"LABCHECAP";"201608";288590,72;243841,84;205790,64;82800,08;82800,08;0;0;0;0;0;2;3;0,713088210182226;0,286911789817774;44748,88;"2016";1,61377633539498;0,588950320579126
"10743";832859;"LABCHECAP";"201609";245639,46;250377,38;203715,82;41923,64;37844,4;0;0;0;0;0;3;4;0,829328561461583;0,154064823298341;-4737,91999999998;"2016";-0,170863341719269;0,504956505329306
"10744";832859;"LABCHECAP";"201610";255953,52;261814,32;211137,32;44816,2;44816,2;0;0;0;0;0;2;5;0,824904928050999;0,175095071949001;-5860,79999999999;"2016";-0,211357699823613;-0,242871654226197
"10745";832859;"LABCHECAP";"201611";261381,92;265161,3;212683,82;48698,1;47274,92;0;0;0;0;0;3;3;0,813689868067386;0,180865302389699;-3779,37999999998;"2016";-0,136295567765384;0,4388353501382
"10746";832859;"LABCHECAP";"201612";261001,98;226986,14;207626,02;53375,96;51126,46;0;0;0;0;0;5;3;0,795495957540245;0,195885333896701;34015,84;"2016";1,22671131926837;1,01682260851584
"10747";832859;"LABCHECAP";"201701";368789,24;416094,92;349001,44;19787,8;19267,72;0;1431,32;0;0;0;3;3;0,946343879230316;0,052245884397278;-47305,68;"2017";-1,70598206957957;-1,21384797181824
"10748";832859;"LABCHECAP";"201702";304285,6;287079,82;237655,44;66630,16;63925,26;0;8675,7;0;0;0;5;3;0,781027560949319;0,210083092988955;17205,78;"2017";0,62049107365396;0,723472038425187
"10749";832859;"LABCHECAP";"201703";407519,7;422705,36;361984,48;45535,22;45535,22;0;18560,52;0;0;0;2;4;0,888262530621219;0,111737469378781;-15185,66;"2017";-0,547639600038128;-0,699882219493172
"10750";832859;"LABCHECAP";"201704";332461,36;375654,62;270833,64;61627,72;54570,34;28667,54;0;0;28667,54;18560,52;4;3;0,814631931963462;0,164140398150329;-43193,26;"2017";-1,55767609907919;-0,138977530946196
"10751";832859;"LABCHECAP";"201705";462996,38;433369,42;371598,7;91397,68;90300,54;0;0;0;0;0;3;3;0,802595260032055;0,195035088611276;29626,96;"2017";1,06843538738162;-1,11702595811481
"10752";832859;"LABCHECAP";"201706";393767,66;391564,58;335622,32;58145,34;58145,34;0;0;0;0;0;2;4;0,852335918089363;0,147664081910637;2203,08000000002;"2017";0,0794495497760391;0,406231164835294
"10753";832859;"LABCHECAP";"201707";442152,26;465479,74;367026,22;75126,04;55552,2;0;0;0;0;0;4;4;0,83009011420636;0,12564042983745;-23327,48;"2017";-0,841257595461602;-1,26112116910683
"10754";832859;"LABCHECAP";"201708";463276,22;445163,84;366293,4;96982,82;92998,18;0;0;0;0;0;4;3;0,790658756454195;0,200740240886959;18112,38;"2017";0,653185738317503;-1,16299645645559
"10755";832859;"LABCHECAP";"201709";404151,66;425963,56;332637,36;71514,3;70691,72;0;0;0;0;0;4;4;0,823050831957488;0,174913842986566;-21811,9;"2017";-0,786601319407364;-0,0600767658596379
"10756";832859;"LABCHECAP";"201710";431547,6;400893,9;334524,96;97022,64;92359,08;0;0;0;0;0;3;4;0,775175113938764;0,214018291377359;30653,7;"2017";1,10546265408871;0,124201080341165
"10757";832859;"LABCHECAP";"201711";398960,98;396271,7;326969,72;71991,26;63007,34;0;0;0;0;0;4;3;0,819553130233438;0,157928577376163;2689,28000000003;"2017";0,0969833529520976;0,0564093592819647
"10758";832859;"LABCHECAP";"201712";313677,1;302846,72;250730,7;62946,4;61907,12;0;0;0;0;0;4;3;0,799327397505269;0,197359386451864;10830,38;"2017";0,390575383056182;1,49671653032358
"10759";832859;"LABCHECAP";"201801";458681,74;482933,66;398821,72;59860,02;49980,92;0;0;0;0;0;4;2;0,869495524282262;0,108966448064839;-24251,92;"2018";-0,874595623038883;1,05503812951996
"10760";832859;"LABCHECAP";"201802";350514,78;264267,74;264267,74;86247,04;84111,94;0;0;0;0;0;3;1;0,753941788132301;0,239966885276564;86247,04;"2018";3,11032213878569;4,82310315786543
"10761";832861;"LABCHECAP";"201401";38402;36612,42;35455,82;2946,18;2354,38;660,6;0;0;660,6;0;3;2;0,923280558304255;0,0613087860007291;1789,58;"2014";0,0786071224289553;-0,856365442312537
"10762";832861;"LABCHECAP";"201402";34217,08;73296,3;33060,48;1156,6;1156,6;0;0;0;0;0;2;3;0,966198167698705;0,0338018323012951;-39079,22;"2014";-1,71655082810943;-0,554142164648972
"10763";832861;"LABCHECAP";"201403";39717,22;0;0;39717,22;39717,22;0;0;0;0;0;1;0;0;1;39717,22;"2014";1,74457491426913;0,347775295528623
"10764";832861;"LABCHECAP";"201404";518,6;0;0;518,6;0;0;0;0;0;0;1;0;0;0;518,6;"2014";0,0227794531072409;-0,0450446309079476
"10765";832861;"LABCHECAP";"201505";266,64;1301,34;266,64;0;0;0;0;0;0;0;1;2;1;0;-1034,7;"2015";-0,0454490939646398;-0,475336233142562
"10766";832861;"LABCHECAP";"201506";1148,22;803,66;113,52;1034,7;1034,7;0;0;0;0;0;2;2;0,0988660709620108;0,901133929037989;344,56;"2015";0,0151347635222347;0,536942304245938
"10767";832861;"LABCHECAP";"201507";690,14;0;0;690,14;690,14;0;0;0;0;0;1;0;0;1;690,14;"2015";0,030314330442405;-0,794411720132426
"10768";833002;"CITOLAB";"201401";2069,32;2850,08;1602,56;466,76;466,76;0;0;0;0;0;2;3;0,774437979626157;0,225562020373843;-780,76;"2014";-0,666911107900591;-0,856365442312537
"10769";833002;"CITOLAB";"201402";3169,76;1963,84;1792,16;1377,6;1140,96;0;0;0;0;0;3;2;0,565392963505123;0,359951542072586;1205,92;"2014";1,03007511045581;-0,554142164648972
"10770";833002;"CITOLAB";"201403";1408,96;1744,16;1237,28;171,68;171,68;0;0;0;0;0;2;3;0,878151260504202;0,121848739495798;-335,2;"2014";-0,286321793340179;0,347775295528623
"10771";833002;"CITOLAB";"201404";2352,64;2681,12;1856,96;495,68;495,68;0;0;0;0;0;2;2;0,789309031556039;0,210690968443961;-328,48;"2014";-0,280581690561999;-0,0450446309079476
"10772";833002;"CITOLAB";"201405";2771,2;2909,28;1840,48;930,72;824,16;0;0;0;0;0;3;3;0,664145496535797;0,297401847575058;-138,08;"2014";-0,117945445180227;-0,404822255918175
"10773";833002;"CITOLAB";"201406";2016,32;1530,24;1241,12;775,2;764;0;0;0;0;0;3;2;0,615537216314871;0,378908109823837;486,08;"2014";0,415200767621701;1,08553053845347
"10774";833002;"CITOLAB";"201407";1796,8;1940,32;1202,88;593,92;289,12;0;0;0;0;0;3;2;0,669456812110419;0,160908281389136;-143,52;"2014";-0,122592195048277;-0,432859719702898
"10775";833002;"CITOLAB";"201409";6164,24;2452,32;1418,56;4745,68;4008,24;0;0;0;0;0;3;3;0,230127314965024;0,650240743384424;3711,92;"2014";3,17065510481885;0,174261936656296
"10776";833002;"CITOLAB";"201410";2236,64;2597,92;1216,32;1020,32;1020,32;0;0;0;0;0;2;3;0,543815723585378;0,456184276414622;-361,28;"2014";-0,308598858884069;-0,430534533649013
"10777";833002;"CITOLAB";"201411";2440,64;2654,4;1146,4;1294,24;1280,8;0;0;0;0;0;3;2;0,469712862200079;0,524780385472663;-213,76;"2014";-0,182589935991637;0,500526300481196
"10778";833002;"CITOLAB";"201412";2344,8;736;736;1608,8;1508;0;0;0;0;0;3;1;0,313886045718185;0,643125213237803;1608,8;"2014";1,37420793891909;0,881897370145817
"10779";833002;"CITOLAB";"201501";2593,18;3858,78;2593,18;0;0;0;0;0;0;0;1;2;1;0;-1265,6;"2015";-1,0810526898906;-0,796153354303687
"10780";833002;"CITOLAB";"201502";3850,12;4451,28;2584,52;1265,6;1265,6;0;0;0;0;0;2;3;0,671282972998244;0,328717027001756;-601,16;"2015";-0,513500027698037;0,160893143565577
"10781";833002;"CITOLAB";"201503";4342,44;3303,76;2499,68;1842,76;1842,76;0;0;0;0;0;2;3;0,575639502215344;0,424360497784656;1038,68;"2015";0,887221719291698;-0,688988712535087
"10782";833002;"CITOLAB";"201504";1962,16;1822,4;1172,64;789,52;765,52;0;0;0;0;0;3;2;0,597627104823256;0,390141476739919;139,76;"2015";0,119380470874772;0,0390651780058833
"10783";833002;"CITOLAB";"201505";2463,64;2656,76;1813,88;649,76;649,76;0;0;0;0;0;2;3;0,736260167881671;0,263739832118329;-193,12;"2015";-0,164959620315798;-0,475336233142562
"10784";833002;"CITOLAB";"201506";1804,32;3771,2;1330,56;473,76;435,2;0;0;0;0;0;3;4;0,737430167597765;0,241198900416778;-1966,88;"2015";-1,68007341552784;0,536942304245938
"10785";833002;"CITOLAB";"201507";2974,48;3567,92;2038;936,48;936,48;0;0;0;0;0;2;4;0,685161776176004;0,314838223823996;-593,44;"2015";-0,506905742958818;-0,794411720132426
"10786";833002;"CITOLAB";"201508";3644,2;4080,12;2854,76;789,44;789,44;0;0;0;0;0;2;3;0,783370835848746;0,216629164151254;-435,92;"2015";-0,372355000455999;-0,4529554399699
"10787";833002;"CITOLAB";"201509";4322,96;5051,12;1641,92;2681,04;385,52;0;0;0;0;0;5;4;0,379813831263764;0,0891796361752133;-728,16;"2015";-0,621981136749954;-0,369728438855887
"10788";833002;"CITOLAB";"201510";6344,12;4329,32;2607,4;3736,72;2540,08;0;0;0;0;0;5;3;0,410994747892537;0,400383347099361;2014,8;"2015";1,72100581510081;-0,148952929168859
"10789";833002;"CITOLAB";"201511";4400,32;3633,36;2364,32;2036;1510,08;0;0;0;0;0;3;2;0,537306377717984;0,343175041815141;766,96;"2015";0,655123396838256;0,355379797365706
"10790";833002;"CITOLAB";"201512";3358,16;2458,24;1534,08;1824,08;1269,04;0;0;0;0;0;4;2;0,456821592776997;0,377897420015723;899,92;"2015";0,768695430377965;1,63189809011806
"10791";833002;"CITOLAB";"201601";4186,8;3748,76;3262,64;924,16;924,16;0;0;0;0;0;2;2;0,779268176172733;0,220731823827267;438,04;"2016";0,374165866213401;-0,696447255299079
"10792";833002;"CITOLAB";"201602";1474,28;2285,44;988,16;486,12;486,12;0;0;0;0;0;2;3;0,67026616382234;0,32973383617766;-811,16;"2016";-0,692878239516168;0,359033358877757
"10793";833002;"CITOLAB";"201603";3817,44;4597,68;2563,04;1254,4;1254,4;0;0;0;0;0;2;3;0,671402824929796;0,328597175070204;-780,24;"2016";-0,666466933280851;-0,116031945556654
"10794";833002;"CITOLAB";"201604";4545,8;5207,88;2694,52;1851,28;1851,28;0;0;0;0;0;2;2;0,59274935104932;0,40725064895068;-662,08;"2016";-0,565536792764516;-0,157260321210989
"10795";833002;"CITOLAB";"201605";5622,52;4682,92;2882,92;2739,6;2513,36;0;0;0;0;0;4;3;0,512745174761495;0,447016640225379;939,6;"2016";0,802589370591982;0,629672765454166
"10796";833002;"CITOLAB";"201606";3214,56;2537,76;1445,6;1768,96;1768,96;0;0;0;0;0;2;2;0,449703847493903;0,550296152506097;676,8;"2016";0,578110351231006;0,816037246204288
"10797";833002;"CITOLAB";"201607";3172,92;2960,04;2049,72;1123,2;1092,16;0;0;0;0;0;3;3;0,64600431148595;0,344212901680471;212,88;"2016";0,181838255865923;-1,47329196482069
"10798";833002;"CITOLAB";"201608";1435,48;2803,57;1200,36;235,12;235,12;0;0;0;0;0;2;3;0,836208097639814;0,163791902360186;-1368,09;"2016";-1,16859779907746;0,588950320579126
"10799";833002;"CITOLAB";"201609";3729,65;3472,96;2031,04;1698,61;1023,41;0;0;0;0;0;3;3;0,544565843979998;0,274398401994825;256,69;"2016";0,219259967579029;0,504956505329306
"10800";833002;"CITOLAB";"201610";3086,6;1923,2;1086,32;2000,28;1420,48;0;0;0;0;0;3;2;0,351947126287825;0,460208643815201;1163,4;"2016";0,993755293472447;-0,242871654226197
"10801";833002;"CITOLAB";"201611";3160,24;2980,52;2301,92;858,32;836,88;0;0;0;0;0;3;2;0,728400374655089;0,264815330481229;179,72;"2016";0,153513582037879;0,4388353501382
"10802";833002;"CITOLAB";"201612";2619,48;2519,48;1940,88;678,6;678,6;0;0;0;0;0;2;2;0,740940950112236;0,259059049887764;100;"2016";0,085418196103872;1,01682260851584
"10803";833002;"CITOLAB";"201701";2393,96;2788,96;1815,36;578,6;578,6;0;0;0;0;0;2;4;0,758308409497235;0,241691590502765;-395;"2017";-0,337401874610294;-1,21384797181824
"10804";833002;"CITOLAB";"201702";3501,72;4246,36;2615,16;886,56;886,56;0;0;0;0;0;2;4;0,746821561975258;0,253178438024742;-744,64;"2017";-0,636058055467872;0,723472038425187
"10805";833002;"CITOLAB";"201703";3039,6;3648,52;2134,92;904,68;904,68;0;0;0;0;0;2;4;0,702368732727991;0,297631267272009;-608,92;"2017";-0,520128479715697;-0,699882219493172
"10806";833002;"CITOLAB";"201704";3085,92;1772,84;1074,6;2011,32;1354,56;0;0;0;0;0;4;2;0,348226784881008;0,438948514543475;1313,08;"2017";1,12160924940072;-0,138977530946196
"10807";833002;"CITOLAB";"201705";3485,44;4724,64;2619,2;866,24;698,24;0;0;0;0;0;5;4;0,751468968049945;0,200330517811238;-1239,2;"2017";-1,05850228611918;-1,11702595811481
"10808";833002;"CITOLAB";"201706";3583,2;2221,92;1541,6;2041,6;1893,76;0;0;0;0;0;3;2;0,430229962045099;0,528510828309891;1361,28;"2017";1,16278081992279;0,406231164835294
"10809";833002;"CITOLAB";"201707";3474,68;3418,44;2634,2;840,48;680,32;0;0;0;0;0;3;2;0,758112977310141;0,195793569479779;56,2400000000002;"2017";0,0480391934888178;-1,26112116910683
"10810";833002;"CITOLAB";"201708";2960,08;3808,04;2124,32;835,76;784,24;0;0;0;0;0;3;2;0,717656279560012;0,264938785438231;-847,96;"2017";-0,724312135682393;-1,16299645645559
"10811";833002;"CITOLAB";"201709";3273,08;2475,44;1589,36;1683,72;1683,72;0;0;0;0;0;2;2;0,485585442457868;0,514414557542132;797,64;"2017";0,681329699402925;-0,0600767658596379
"10812";833002;"CITOLAB";"201711";7577,28;3872,76;3512,44;4064,84;3178,76;0;0;0;0;0;3;2;0,46354892520799;0,419512014865493;3704,52;"2017";3,16433415830716;0,0564093592819647
"10813";833002;"CITOLAB";"201712";1861,44;3114,88;1269,28;592,16;360,32;0;0;0;0;0;3;2;0,681880694516074;0,193570569021833;-1253,44;"2017";-1,07066583724437;1,49671653032358
"10814";833002;"CITOLAB";"201801";5865,28;4372,64;4019,68;1845,6;1845,6;0;0;0;0;0;2;2;0,685334715478204;0,314665284521796;1492,64;"2018";1,27498616232484;1,05503812951996
"10815";833002;"CITOLAB";"201802";1115,08;762,12;762,12;352,96;352,96;0;0;0;0;0;2;1;0,683466657100836;0,316533342899164;352,96;"2018";0,301492064968227;4,82310315786543
"10816";833007;"ODONTOLAB";"201401";1816;2124,32;1816;0;0;0;0;0;0;0;1;2;1;0;-308,32;"2014";-0,289182094144614;-0,856365442312537
"10817";833007;"ODONTOLAB";"201402";1630,4;1508,48;1322,08;308,32;308,32;0;0;0;0;0;2;2;0,810893032384691;0,189106967615309;121,92;"2014";0,114352234425633;-0,554142164648972
"10818";833007;"ODONTOLAB";"201403";1494,72;1331,04;1308,32;186,4;186,4;0;0;0;0;0;2;2;0,875294369514023;0,124705630485977;163,68;"2014";0,15352012574465;0,347775295528623
"10819";833007;"ODONTOLAB";"201404";1436,8;2010,72;1414,08;22,72;22,72;0;0;0;0;0;2;2;0,984187082405345;0,0158129175946548;-573,92;"2014";-0,538295885675521;-0,0450446309079476
"10820";833007;"ODONTOLAB";"201405";1867,84;1776,48;1271,2;596,64;596,64;0;0;0;0;0;2;2;0,680572211752613;0,319427788247387;91,3600000000001;"2014";0,0856891415446677;-0,404822255918175
"10821";833007;"ODONTOLAB";"201406";1421,24;1002,04;915,96;505,28;505,28;0;0;0;0;0;2;3;0,644479468633025;0,355520531366975;419,2;"2014";0,393179598681312;1,08553053845347
"10822";833007;"ODONTOLAB";"201407";1868,48;2469,92;1858,24;10,24;10,24;0;0;0;0;0;2;2;0,994519609522178;0,00548039047782155;-601,44;"2014";-0,564107676123302;-0,432859719702898
"10823";833007;"ODONTOLAB";"201408";1301,52;1133,6;614;687,52;611,68;0;0;0;0;0;3;2;0,471756100559346;0,46997356936505;167,92;"2014";0,157496942296197;-0,596812383867084
"10824";833007;"ODONTOLAB";"201410";1894,4;1457,6;0;1894,4;1374,8;0;0;0;0;0;2;1;0;0,725717905405405;436,8;"2014";0,409687139083963;-0,430534533649013
"10825";833007;"ODONTOLAB";"201411";2359,8;2285,2;228,2;2131,6;1457,6;0;0;0;0;0;3;3;0,0967031104330876;0,617679464361387;74,5999999999999;"2014";0,0699694610248708;0,500526300481196
"10826";833007;"ODONTOLAB";"201412";2019;452,2;116,8;1902,2;1902,2;0;0;0;0;0;2;2;0,0578504210004953;0,942149578999505;1566,8;"2014";1,46954626720868;0,881897370145817
"10827";833007;"ODONTOLAB";"201501";2123,2;2776;1633;490,2;335,4;0;0;0;0;0;3;2;0,769122079879427;0,157969103240392;-652,8;"2015";-0,612279680389219;-0,796153354303687
"10828";833007;"ODONTOLAB";"201502";2114;3550,4;971;1143;1143;0;0;0;0;0;2;3;0,459318826868496;0,540681173131504;-1436,4;"2015";-1,34724039967995;0,160893143565577
"10829";833007;"ODONTOLAB";"201503";2332,6;1864;371;1961,6;1961,6;0;0;0;0;0;2;3;0,159049987138815;0,840950012861185;468,6;"2015";0,439513263220569;-0,688988712535087
"10830";833007;"ODONTOLAB";"201504";2086,8;2517;0;2086,8;1469;0;0;0;0;0;2;2;0;0,703948629480544;-430,2;"2015";-0,403496811432968;0,0390651780058833
"10831";833007;"ODONTOLAB";"201505";2331,4;2004,8;0;2331,4;2307,4;0;0;0;0;0;2;2;0;0,989705756197993;326,6;"2015";0,306327425881003;-0,475336233142562
"10832";833007;"ODONTOLAB";"201506";2410,4;1638,2;460;1950,4;1740,8;0;0;0;0;0;3;2;0,190839694656489;0,722203783604381;772,2;"2015";0,724268335166291;0,536942304245938
"10833";833007;"ODONTOLAB";"201507";2381,2;2336,8;939;1442,2;1178,2;0;0;0;0;0;3;2;0,394338988745171;0,494792541575676;44,3999999999996;"2015";0,0416440223794134;-0,794411720132426
"10834";833007;"ODONTOLAB";"201508";2403,6;2525,6;1005,8;1397,8;1397,8;0;0;0;0;0;2;3;0,418455649858545;0,581544350141454;-122;"2015";-0,114427268700191;-0,4529554399699
"10835";833007;"ODONTOLAB";"201509";2348;2516,4;1206;1142;1142;0;0;0;0;0;2;2;0,513628620102215;0,486371379897785;-168,4;"2015";-0,157947147943542;-0,369728438855887
"10836";833007;"ODONTOLAB";"201510";2470,6;2971;782,4;1688,2;1310,4;0;0;0;0;0;3;3;0,316684206265684;0,530397474297742;-500,4;"2015";-0,469339387357177;-0,148952929168859
"10837";833007;"ODONTOLAB";"201511";2146,4;593,8;63,6;2082,8;2082,8;0;0;0;0;0;2;2;0,0296310100633619;0,970368989936638;1552,6;"2015";1,45622768347473;0,355379797365706
"10838";833007;"ODONTOLAB";"201512";2493,6;4284,2;1857,6;636;530,2;0;0;0;0;0;3;2;0,744947064485082;0,212624318254732;-1790,6;"2015";-1,67945465028329;1,63189809011806
"10839";833007;"ODONTOLAB";"201601";2551,6;2415;125;2426,6;2426,6;0;0;0;0;0;2;2;0,0489888697287976;0,951011130271202;136,6;"2016";0,128121023806935;-0,696447255299079
"10840";833007;"ODONTOLAB";"201602";2514,4;2356;224,4;2290;2290;0;0;0;0;0;2;3;0,0892459433662106;0,910754056633789;158,4;"2016";0,148567863623855;0,359033358877757
"10841";833007;"ODONTOLAB";"201603";2643,8;2964,2;842;1801,8;1801,8;0;0;0;0;0;2;2;0,318480974355095;0,681519025644905;-320,4;"2016";-0,300512269602796;-0,116031945556654
"10842";833007;"ODONTOLAB";"201604";2501,2;2329,2;49,2;2452;2122,2;0;0;0;0;0;3;3;0,0196705581320966;0,848472733088118;172;"2016";0,16132369029863;-0,157260321210989
"10843";833007;"ODONTOLAB";"201605";2163,8;4870,4;191,8;1972;1972;0;0;0;0;0;2;3;0,0886403549311397;0,91135964506886;-2706,6;"2016";-2,5385970939667;0,629672765454166
"10844";833007;"ODONTOLAB";"201606";2642,6;655,8;33,2;2609,4;2301,4;0;0;0;0;0;3;3;0,0125633845455233;0,870884734730947;1986,8;"2016";1,86347620863557;0,816037246204288
"10845";833007;"ODONTOLAB";"201607";2640,8;2794;10;2630,8;253,6;0;0;0;0;0;3;5;0,00378673129354741;0,0960315056043623;-153,2;"2016";-0,143690635777617;-1,47329196482069
"10846";833007;"ODONTOLAB";"201608";1755,6;1926,4;80;1675,6;1306,6;0;0;0;0;0;3;3;0,0455684666210982;0,744246981089086;-170,8;"2016";-0,160198176180268;0,588950320579126
"10847";833007;"ODONTOLAB";"201609";1298;1466;171,4;1126,6;903,2;0;0;0;0;0;3;3;0,132049306625578;0,695839753466872;-168;"2016";-0,157571976570755;0,504956505329306
"10848";833007;"ODONTOLAB";"201610";2386,8;755,4;0;2386,8;396;0;0;0;0;0;3;1;0;0,165912518853695;1631,4;"2016";1,53013644391387;-0,242871654226197
"10849";833007;"ODONTOLAB";"201611";1860,4;2896,4;0;1860,4;755,4;0;0;0;0;0;3;3;0;0,406041711459901;-1036;"2016";-0,971693855519654;0,4388353501382
"10850";833007;"ODONTOLAB";"201612";2229,8;1266,4;69,2;2160,6;2160,6;0;0;0;0;0;2;2;0,0310341734684725;0,968965826531528;963,4;"2016";0,903600251358721;1,01682260851584
"10851";833007;"ODONTOLAB";"201701";2040,2;3554,2;300,8;1739,4;1197,2;0;0;0;0;0;3;3;0,147436525830801;0,586805215174983;-1514;"2017";-1,42002364600073;-1,21384797181824
"10852";833007;"ODONTOLAB";"201702";2424,2;849;0;2424,2;2230,6;0;0;0;0;0;2;2;0;0,920138602425542;1575,2;"2017";1,47742486603722;0,723472038425187
"10853";833007;"ODONTOLAB";"201703";2331,4;3363;635,6;1695,8;673;0;0;0;0;0;3;3;0,272625890023162;0,28866775328129;-1031,6;"2017";-0,967566970418992;-0,699882219493172
"10854";833007;"ODONTOLAB";"201704";2365,4;2754,2;0;2365,4;2365,4;0;0;0;0;0;1;3;0;1;-388,8;"2017";-0,364666574349461;-0,138977530946196
"10855";833007;"ODONTOLAB";"201705";1451,4;2096,6;0;1451,4;913,4;0;0;0;0;0;3;3;0;0,629323411878187;-645,2;"2017";-0,605151424306256;-1,11702595811481
"10856";833007;"ODONTOLAB";"201706";1450,2;2194,2;0;1450,2;1133,4;0;0;0;0;0;2;2;0;0,781547372776169;-744;"2017";-0,697818753384771;0,406231164835294
"10857";833007;"ODONTOLAB";"201707";2279;2659,8;0;2279;363,4;0;0;0;0;0;3;2;0;0,159455901711277;-380,8;"2017";-0,357163146893711;-1,26112116910683
"10858";833007;"ODONTOLAB";"201708";2589,6;2147,6;0;2589,6;187,2;0;0;0;0;0;3;1;0;0,072289156626506;442;"2017";0,4145643669302;-1,16299645645559
"10859";833007;"ODONTOLAB";"201709";2472,6;1115;0;2472,6;0;0;0;0;0;0;1;1;0;0;1357,6;"2017";1,27333163924081;-0,0600767658596379
"10860";833007;"ODONTOLAB";"201710";2147,6;851,8;0;2147,6;0;0;0;0;0;0;1;1;0;0;1295,8;"2017";1,21536766214514;0,124201080341165
"10861";833007;"ODONTOLAB";"201711";1946,6;4192,6;831,6;1115;0;0;0;0;0;0;2;3;0,427206411178465;0;-2246;"2017";-2,10658725820188;0,0564093592819647
"10862";833007;"ODONTOLAB";"201712";2120,6;2219,2;0;2120,6;1268,8;0;0;0;0;0;2;2;0;0,598321229840611;-98,5999999999999;"2017";-0,0924797433921215;1,49671653032358
"10863";833007;"ODONTOLAB";"201801";2142,2;0;0;2142,2;50;0;0;0;0;0;2;0;0;0,0233404910839324;2142,2;"2018";2,00923028696352;1,05503812951996
"10864";833007;"ODONTOLAB";"201802";2169,2;0;0;2169,2;0;0;0;0;0;0;1;0;0;0;2169,2;"2018";2,03455435462667;4,82310315786543
"10865";834974;"ANACLI";"201403";2264,48;2720,64;2264,48;0;0;0;0;0;0;0;1;2;1;0;-456,16;"2014";-0,30424528178356;0,347775295528623
"10866";834974;"ANACLI";"201404";2092,62;3545,74;1636,46;456,16;456,16;0;0;0;0;0;2;2;0,782014890424444;0,217985109575556;-1453,12;"2014";-0,969188231903997;-0,0450446309079476
"10867";834974;"ANACLI";"201405";7551,2;2540,96;2540,96;5010,24;1909,28;0;0;0;0;0;3;1;0,336497510329484;0,252844580993749;5010,24;"2014";3,34168248115413;-0,404822255918175
"10868";834974;"ANACLI";"201406";2482,78;2878,78;2482,78;0;0;0;0;0;0;0;1;3;1;0;-396;"2014";-0,264120334063245;1,08553053845347
"10869";834974;"ANACLI";"201407";3134,48;3204,86;3044,48;90;90;0;0;0;0;0;2;2;0,971287103442995;0,0287128965570047;-70,3800000000001;"2014";-0,0469413866448769;-0,432859719702898
"10870";834974;"ANACLI";"201408";3340,16;3291,78;2873,78;466,38;160,38;0;0;0;0;0;3;2;0,860371958229546;0,0480156639202912;48,3800000000001;"2014";0,0322680347524743;-0,596812383867084
"10871";834974;"ANACLI";"201409";5052,98;5556,38;4634,98;418;418;0;0;0;0;0;2;4;0,917276537805414;0,0827234621945862;-503,4;"2014";-0,335752970119792;0,174261936656296
"10872";834974;"ANACLI";"201410";5305,78;5129,98;4775,58;530,2;530,2;0;0;0;0;0;2;2;0,900071243059456;0,0999287569405441;175,8;"2014";0,117253421031108;-0,430534533649013
"10873";834974;"ANACLI";"201411";5889,56;5264,96;5264,96;624,6;354,4;0;0;0;0;0;3;1;0,89394793499005;0,0601742744789084;624,6;"2014";0,416589799636119;0,500526300481196
"10874";834974;"ANACLI";"201412";2743,12;2743,12;2743,12;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;0,881897370145817
"10875";834974;"ANACLI";"201501";7301,36;8063,16;7180,36;121;0;0;0;0;0;0;2;2;0,983427744968061;0;-761,8;"2015";-0,508098157801465;-0,796153354303687
"10876";834974;"ANACLI";"201502";3683,58;3579,58;2800,78;882,8;882,8;0;0;0;0;0;2;2;0,76034184136085;0,23965815863915;104;"2015";0,0693649362186301;0,160893143565577
"10877";834974;"ANACLI";"201503";5033,78;4743,38;4254,98;778,8;778,8;0;0;0;0;0;2;2;0,845285252831868;0,154714747168132;290,400000000001;"2015";0,193688244979714;-0,688988712535087
"10878";834974;"ANACLI";"201504";4346,18;4616,76;3857,78;488,4;488,4;0;0;0;0;0;2;2;0,887625454997262;0,112374545002738;-270,58;"2015";-0,18046888886574;0,0390651780058833
"10879";834974;"ANACLI";"201505";2862,98;2338,4;2104;758,98;758,98;0;0;0;0;0;2;2;0,734898602155796;0,265101397844204;524,58;"2015";0,349879406168932;-0,475336233142562
