"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"3585";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Sinusotomia Esfenoidal Por Videoendoscopia (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2048,32;1;1;0;2048,32;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4096,64;"";""
"3586";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Estapedectomia (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1801,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1801,3;1;1;0;1801,3;2;2;0;3602,6;"";""
"3587";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Turbinectomia Bilateral - Procedimento Associado (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;3;3;0;593,04;6;6;0;1186,08;NA;NA;NA;NA;3;3;0;593,04;3;3;0;593,04;2;2;0;395,36;6;6;0;1186,08;1;1;0;197,68;3;3;0;593,04;3;3;0;593,04;3;3;0;593,04;3;3;0;593,04;NA;NA;NA;NA;1;1;0;197,68;1;1;0;197,68;5;5;0;988,4;3;3;0;593,04;3;3;0;593,04;2;2;0;395,36;18;18;0;3558,24;"";""
"3588";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Tratamento Cirúrgico De Epistaxe (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;2136,82;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1068,41;3;3;0;3205,23;"";""
"3589";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Amigdalectomia (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;1;1;0;321,98;2;2;0;643,96;NA;NA;NA;NA;1;1;0;321,98;1;1;0;321,98;2;2;0;643,96;NA;NA;NA;NA;1;1;0;321,98;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;321,98;1;1;0;321,98;1;1;0;321,98;NA;NA;NA;NA;3;3;0;965,94;1;1;0;321,98;1;1;0;321,98;1;1;0;321,98;9;9;0;2897,82;"";""
"3590";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Tratamento Cirúrgico De Epistaxe (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1632,38;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;816,19;3;3;0;2448,57;"";""
"3591";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Antrostomia Maxilar Intranasal Por Video Endoscopia (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1999,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1999,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1999,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1999,17;"";""
"3592";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Adenoamigdalectomia (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;1;1;0;486,72;1;1;0;486,72;1;1;0;486,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;4;4;0;1946,88;"";""
"3593";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Estapedectomia (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;891,07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;891,07;1;1;0;891,07;2;2;0;1782,14;"";""
"3594";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Etmoidectomia Intranasal Por Videoendoscopia  (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1766,86;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1766,86;"";""
"3595";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Septo Nasal - Septoplastia Ou Ressecção Submucosa De Killiam";"Honorários";NA;NA;NA;NA;3;5;0;504,14;4;6;0;664,3;NA;NA;NA;NA;3;3;0;637;3;3;0;546;1;1;0;182;6;8;0;877,24;2;3;0;209,3;3;3;0;455;2;3;0;482,3;2;4;0;283,92;2;3;0;300,3;NA;NA;NA;NA;1;2;0;118,3;1;2;0;236,6;2;3;0;347,62;2;3;0;209,3;3;6;0;520,52;NA;NA;NA;NA;11;19;0;1732,64;"";""
"3596";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Exérese De Cisto Pré Auricular (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;931,24;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;1343,08;1;2;0;1343,08;"";""
"3597";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Uvulopalatofaringoplastia";"Honorários";NA;NA;NA;NA;1;2;0;709,8;NA;NA;NA;NA;1;1;0;273;1;1;0;273;1;1;0;390;1;1;0;273;1;2;0;709,8;1;1;0;273;NA;NA;NA;NA;1;2;0;354,9;1;1;0;273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;709,8;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;354,9;1;1;0;273;3;5;0;1337,7;"";""
"3598";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Timpanoplastia Tipo I (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1175,11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1175,11;"";""
"3599";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Turbinectomia Bilateral Procedimento Associado (Parte Hospitalar)";"Pacote Misto";NA;NA;NA;NA;3;3;0;160,35;6;6;0;320,7;NA;NA;NA;NA;3;3;0;160,35;3;3;0;160,35;2;2;0;106,9;6;6;0;320,7;1;1;0;53,45;3;3;0;160,35;3;3;0;160,35;3;3;0;160,35;3;3;0;160,35;NA;NA;NA;NA;1;1;0;53,45;1;1;0;53,45;5;5;0;267,25;4;4;0;213,8;3;3;0;160,35;2;2;0;106,9;19;19;0;1015,55;"";""
"3600";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Amigdalectomia Das Palatinas";"Honorários";NA;NA;NA;NA;1;1;0;163,8;2;2;0;327,6;1;1;0;163,8;NA;NA;NA;NA;1;1;0;117;2;2;0;198,9;3;3;0;175,5;2;2;0;280,8;NA;NA;NA;NA;1;1;0;81,9;3;3;0;257,45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;444,6;4;4;0;386,1;NA;NA;NA;NA;1;1;0;58,5;2;2;0;117;11;11;0;1006,2;"";""
"3601";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Etmoidectomia Intranasal Por Videoendoscopia (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;891,07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;891,07;"";""
"3602";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Timpanotomia Para Tubo De Ventilação Unilateral (Hospital)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;864,62;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;864,62;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;864,62;"";""
"3603";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Timpanoplastia Tipo I (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;763,78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;763,78;"";""
"3604";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Rinoplastia Reparadora";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;533;NA;NA;NA;NA;NA;NA;NA;NA;2;3;0;533;"";""
"3605";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Antrostomia Maxilar Intranasal Por Video Endoscopia  (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;486,72;"";""
"3606";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Epistaxe - Cauterização Da Artéria Esfenopalatina C/ Microscopia - Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;236,6;1;2;0;236,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;473,2;"";""
"3607";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Sinusectomia Maxilar Caldwel-Luc - Unilateral";"Honorários";NA;NA;NA;NA;1;2;0;118,3;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;182;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;260;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;118,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;118,3;NA;NA;NA;NA;1;2;0;236,6;NA;NA;NA;NA;3;6;0;473,2;"";""
"3608";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Abscesso Faríngeo - Qualquer Área";"Honorários";NA;NA;NA;NA;1;1;0;104;1;1;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;52;1;1;0;52;NA;NA;NA;NA;1;1;0;104;2;2;0;156;NA;NA;NA;NA;4;4;0;244,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;52;7;7;0;452,4;"";""
"3609";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Amigdalectomia C/ Adenoidectomia";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;260;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;91;NA;NA;NA;NA;1;1;0;91;NA;NA;NA;NA;3;3;0;442;"";""
"3610";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Implante Coclear - Exceto A Prótese";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;416;"";""
"3611";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Sinusotomia Frontal Intranasal";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;65;1;2;0;84,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;84,5;1;1;0;65;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;65;NA;NA;NA;NA;1;2;0;169;NA;NA;NA;NA;4;6;0;383,5;"";""
"3612";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Timpanotomia Para Tubo De Ventilação Unilateral (Hm Cirurgia)";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;345,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;345,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;345,6;"";""
"3613";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Timpanotomia P/ Tubo De Ventilação - Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;52;NA;NA;NA;NA;1;1;0;52;NA;NA;NA;NA;1;1;0;52;NA;NA;NA;NA;1;2;0;145,6;NA;NA;NA;NA;4;5;0;301,6;"";""
"3614";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Antrostomia Maxilar Intranasal";"Honorários";NA;NA;NA;NA;1;4;0;202,8;2;2;0;156;NA;NA;NA;NA;1;2;0;109,2;NA;NA;NA;NA;1;1;0;39;1;1;0;39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;78;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;50,7;1;2;0;50,7;1;1;0;78;NA;NA;NA;NA;1;4;0;101,4;4;9;0;280,8;"";""
"3615";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Polipectomia - Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;32,5;NA;NA;NA;NA;1;1;0;130;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;130;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;65;1;1;0;32,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;32,5;1;2;0;65;1;1;0;65;NA;NA;NA;NA;4;5;0;195;"";""
"3616";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Pesquisa De Pares Cranianos Relacionados C/ Viii Par ";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26;NA;NA;NA;NA;1;1;0;26;NA;NA;NA;NA;1;2;0;52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26;1;1;0;26;1;1;0;26;2;2;0;52;6;7;0;182;"";""
"3617";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Estenose Conduto Auditivo Externo";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;169;NA;NA;NA;NA;1;2;0;169;"";""
"3618";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Pólipo Antro-Coanal De Killiam - Exérese";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;169;NA;NA;NA;NA;2;2;0;195;NA;NA;NA;NA;1;1;0;65;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;169;1;4;0;169;"";""
"3619";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Pericondrite De Pavilhão - Tratamento Cirúrgico";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;135,2;1;2;0;135,2;"";""
"3620";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Adenoidectomia";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;117;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;39;1;1;0;78;NA;NA;NA;NA;1;1;0;109,2;NA;NA;NA;NA;1;1;0;54,6;1;1;0;39;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;39;NA;NA;NA;NA;1;1;0;54,6;NA;NA;NA;NA;3;3;0;132,6;"";""
"3621";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Epistaxe-Cauterização";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;2;2;0;104;NA;NA;NA;NA;1;1;0;26;1;1;0;52;1;1;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;26;1;1;0;52;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;130;"";""
"3622";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Etmoidectomia Intranasal";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;104;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;67,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;67,6;"";""
"3623";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Turbinectomia- Unilateral";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;4;0;280,8;NA;NA;NA;NA;1;1;0;36,4;NA;NA;NA;NA;1;2;0;52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;36,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;52;"";""
"3624";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Remoção De Cerumem ( unilateral) e/ou Ducha De Politzer ( unilateral).";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;23,4;1;1;0;15,6;2;2;0;31,2;1;1;0;15,6;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7,8;1;1;0;7,8;1;1;0;7,8;NA;NA;NA;NA;1;1;0;15,6;1;1;0;7,8;NA;NA;NA;NA;5;5;0;46,8;"";""
"3625";594481;"HOSPITAL PORTUGUES";"OTORRINOLARINGOLOGIA";"Sinéquias - Ressecção";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,5;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,5;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;39;"";""
