"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"3519";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Anti-Escleroderma(Scl 70) - Imunodifusão (Idi) Dupla";"Exame";NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,2;2;2;0;26,4;NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,2;1;1;0;13,2;NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;39,6;"";""
"3520";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Cobre";"Exame";3;3;0;19,8;7;7;0;46,2;1;1;0;6,6;1;1;0;6,6;4;4;0;26,4;NA;NA;NA;NA;2;2;0;13,2;1;1;0;6,6;2;2;0;13,2;2;2;0;13,2;1;1;0;6,6;1;1;0;6,6;2;2;0;13,2;NA;NA;NA;NA;2;1;0;6,6;NA;NA;NA;NA;2;2;0;13,2;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;7;6;0;39,6;"";""
"3521";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Androstenediona(Rie)";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;37,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;37,4;"";""
"3522";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Igg, Subclasses 1,2,3,4 - Idir - Cada";"Exame";1;1;0;37,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;74,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;37,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;37,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;37,4;"";""
"3523";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Metanefrinas Urinárias, Dosagem";"Exame";NA;NA;NA;NA;2;2;0;35,2;1;1;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;35,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;17,6;NA;NA;NA;NA;1;1;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;35,2;"";""
"3524";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Cortisol Livre";"Exame";NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;"";""
"3525";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Fator VIII, Dosagem Do";"Exame";NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;33;"";""
"3526";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Fenobarbital(Eie)";"Exame";NA;NA;NA;NA;1;1;0;33;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;1;0;33;0;1;1;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;33;33;"";""
"3527";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Fosfatase Ácida Total";"Exame";2;2;0;8,8;3;3;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;8,8;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;1;1;0;4,4;NA;NA;NA;NA;4;4;0;17,6;7;7;0;30,8;"";""
"3528";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Frutosaminas(Proteínas Glicosiladas)";"Exame";NA;NA;NA;NA;1;1;0;9,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,9;1;1;0;9,9;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9,9;3;3;0;29,7;"";""
"3529";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Eosinófilos Nas Fezes, Pesquisa";"Exame";2;2;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;2;2;0;4,4;2;2;0;4,4;2;2;0;4,4;2;2;0;4,4;1;1;0;2,2;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;3;3;0;6,6;2;2;0;4,4;3;3;0;6,6;3;3;0;6,6;13;13;0;28,6;"";""
"3530";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Zinco (Para Zinco)                                 ";"Exame";NA;NA;NA;NA;1;1;0;27,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;27,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;27,5;"";""
"3531";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Alfa-1-Glicoproteína Ácida";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;2;2;0;17,6;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;3;3;0;26,4;"";""
"3532";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Gordura Fecal, Dosagem";"Exame";NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;1;1;0;4,4;2;2;0;8,8;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;1;1;0;4,4;1;1;0;4,4;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;13,2;6;6;0;26,4;"";""
"3533";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Ppd (Tuberculose) Id                               ";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;8,8;NA;NA;NA;NA;1;1;0;4,4;NA;NA;NA;NA;2;2;0;8,8;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;13,2;1;1;0;4,4;NA;NA;NA;NA;2;2;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;6;6;0;26,4;"";""
"3534";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Gastrina(Rie)";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;"";""
"3535";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Microalbuminúria (Rie, Turbid., Nefelometría) ";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;22;"";""
"3536";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Chagas (Reac Ifi/Ha/Rfc) Reac Sorologica           ";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;19,8;"";""
"3537";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Reserva Alcalina(Bicarbonato)";"Exame";1;1;0;3,08;3;3;0;9,24;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,08;1;1;0;3,08;2;2;0;6,16;1;1;0;3,08;7;8;0;24,64;5;5;0;15,4;1;1;0;3,08;4;4;0;12,32;1;0;3,08;0;NA;NA;NA;NA;1;1;0;3,08;1;1;0;3,08;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,08;3;3;0;9,24;7;6;3,08;18,48;"";""
"3538";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Ac Anti-Ilhota Langherans";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;17,6;"";""
"3539";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Alfa-1-Antitripsina";"Exame";2;2;0;17,6;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;2;2;0;17,6;"";""
"3540";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Fator Rh (Fator Rho, Incluindo Du Quando Necessário)";"Exame";1;1;0;3,52;1;1;0;3,52;1;1;0;3,52;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;4;5;0;17,6;1;1;0;3,52;NA;NA;NA;NA;2;2;0;7,04;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;10,56;5;5;0;17,6;"";""
"3541";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Hemoglobina A2, Dosagem";"Exame";NA;NA;NA;NA;1;1;0;8,8;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;17,6;"";""
"3542";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Leucócitos, Contagem Global";"Exame";1;1;0;2,2;1;2;0;4,4;3;3;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;6,6;3;3;0;6,6;3;3;0;6,6;2;2;0;4,4;1;1;0;2,2;NA;NA;NA;NA;3;3;0;6,6;1;1;0;2,2;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;2;2;0;4,4;NA;NA;NA;NA;1;1;0;2,2;2;2;0;4,4;8;8;0;17,6;"";""
"3543";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Anti-Estreptolisina O (Aslo), Determinação Quantitativa De ";"Exame";1;1;0;4,4;2;2;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;1;1;0;4,4;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;3;3;0;13,2;"";""
"3544";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Células,Contagem Específica";"Exame";NA;NA;NA;NA;2;2;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;4,4;1;1;0;4,4;2;2;0;8,8;4;4;0;17,6;1;1;0;4,4;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;8,8;1;1;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;13,2;"";""
"3545";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Muco-Nasal, Pesquisa De Eosinófilos E Mastócitos";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;13,2;"";""
"3546";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"T3 Retenção";"Exame";NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;13,2;"";""
"3547";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Sangue Oculto, Pesquisa";"Exame";NA;NA;NA;NA;2;2;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;2;2;0;4,4;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;11;"";""
"3548";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Grupo Sanguineo Abo E Fator Rh(Inclui Du)";"Exame";1;1;0;3,52;2;2;0;7,04;2;2;0;7,04;1;1;0;3,52;3;4;0;14,08;NA;NA;NA;NA;5;6;0;21,12;1;1;0;3,52;NA;NA;NA;NA;2;2;0;7,04;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;7,04;3;3;0;10,56;"";""
"3549";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Mucoproteínas";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,52;NA;NA;NA;NA;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3,52;1;1;0;3,52;1;1;0;3,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;10,56;"";""
"3550";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Leptospirose, Aglutinação(Macro/Microscopia)";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;17,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;1;1;0;8,8;"";""
"3551";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Weil Felix (Rickettsia), Reação De Aglutinação";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8,8;"";""
"3552";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Aldolase";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;1;1;0;6,6;NA;NA;NA;NA;2;2;0;13,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;1;1;0;6,6;"";""
"3553";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Mononucleose, Paul-Bunell-Davidsohn";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;6,6;"";""
"3554";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Substâncias Redutoras Nas Fezes,Pesquisa";"Exame";1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;3;2;0;4,4;1;1;0;2,2;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4,4;3;3;0;6,6;"";""
"3555";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Identificação De Helmintos, Exame De Fragmentos/Partes De Eliminação";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4,4;"";""
"3556";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Tempo De Sangramento (Duke)";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;2;2;0;4,4;1;1;0;2,2;1;0;2,2;0;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4,4;"";""
"3557";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Larvas(Método De Baermann Ou Rugai), Pesquisa";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;"";""
"3558";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Prova Do Laço";"Exame";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2,2;1;1;0;2,2;"";""
"3559";779689;"HBA - HOSPITAL DA BAHIA";"PATOLOGIA CLÍNICA";"Fosfatase Ácida Fração Prostática";"Exame";1;1;0;6,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;"";""
